NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ADAT2	42	4.15729284286499	0.048793882	Yes	
row_1	OSGEPL1	104	3.291012763977051	0.0849528	Yes	
row_2	TRIT1	317	2.391861915588379	0.09632497	Yes	
row_3	FAM98B	409	2.2146129608154297	0.116216	Yes	
row_4	ELAC2	806	1.69914972782135	0.102475695	Yes	
row_5	POP5	819	1.6872193813323975	0.122727096	Yes	
row_6	AARS2	867	1.6478610038757324	0.13936925	Yes	
row_7	DUS2	870	1.6434208154678345	0.15995637	Yes	
row_8	WDR6	927	1.5982097387313843	0.17517096	Yes	
row_9	METTL8	941	1.5914088487625122	0.19412285	Yes	
row_10	RPP38	1007	1.5374022722244263	0.20776892	Yes	
row_11	TRMT1	1011	1.5342905521392822	0.22688824	Yes	
row_12	PUS1	1206	1.3852596282958984	0.22714221	Yes	
row_13	CTU1	1208	1.3846863508224487	0.2445491	Yes	
row_14	CTU2	1227	1.3727513551712036	0.26029363	Yes	
row_15	TRMU	1252	1.3582119941711426	0.275321	Yes	
row_16	NSUN3	1256	1.3564280271530151	0.29219303	Yes	
row_17	TRUB1	1273	1.3409944772720337	0.30771413	Yes	
row_18	PUS3	1375	1.2747972011566162	0.31484127	Yes	
row_19	TYW5	1393	1.2654389142990112	0.32931882	Yes	
row_20	RPUSD4	1429	1.2414231300354004	0.3418925	Yes	
row_21	TRMT13	1436	1.2376707792282104	0.35699725	Yes	
row_22	THUMPD2	1488	1.2119193077087402	0.36777556	Yes	
row_23	MTFMT	1489	1.2111843824386597	0.3830791	Yes	
row_24	MTO1	1503	1.2049459218978882	0.39714795	Yes	
row_25	TRPT1	1547	1.1853488683700562	0.40830183	Yes	
row_26	POP4	1570	1.1722501516342163	0.42115736	Yes	
row_27	POP1	1635	1.1361451148986816	0.4298224	Yes	
row_28	WDR4	1806	1.0589826107025146	0.42808768	Yes	
row_29	TRNT1	1875	1.0299791097640991	0.4350556	Yes	
row_30	RPP30	1890	1.0208745002746582	0.44670978	Yes	
row_31	FAM98A	1931	1.003422737121582	0.45583174	Yes	
row_32	DUS1L	1998	0.9707443714141846	0.46222904	Yes	
row_33	SSB	2083	0.935305655002594	0.46657816	Yes	
row_34	ZBTB8OS	2112	0.9194135665893555	0.47570556	Yes	
row_35	NSUN6	2144	0.906551718711853	0.48440373	Yes	
row_36	OSGEP	2225	0.8662838935852051	0.4882364	Yes	
row_37	ELAC1	2339	0.825402021408081	0.4886184	Yes	
row_38	PUS7	2723	0.6809305548667908	0.46316856	No	
row_39	GTPBP3	2868	0.6381914615631104	0.45842883	No	
row_40	ALKBH8	2982	0.6027355194091797	0.45599738	No	
row_41	QTRT1	3081	0.5802233219146729	0.45461518	No	
row_42	ELP3	3210	0.5459443926811218	0.4501325	No	
row_43	TRMT10B	3233	0.5402067303657532	0.455002	No	
row_44	RTCB	3447	0.4857202470302582	0.4422008	No	
row_45	TSEN54	3458	0.48427674174308777	0.4474306	No	
row_46	ELP6	3679	0.4297485947608948	0.43329978	No	
row_47	TRMT1L	3691	0.4271538257598877	0.43771893	No	
row_48	C2orf49	3879	0.3804646134376526	0.4258995	No	
row_49	NSUN2	4011	0.3495006561279297	0.41866797	No	
row_50	TYW3	4233	0.30001774430274963	0.40280908	No	
row_51	TRMT5	4254	0.2952697277069092	0.4047616	No	
row_52	TRMT61A	4274	0.29179736971855164	0.40675917	No	
row_53	DUS3L	4281	0.2907107472419739	0.4098989	No	
row_54	METTL1	4325	0.28216972947120667	0.40964094	No	
row_55	C9orf64	4575	0.23675423860549927	0.39049312	No	
row_56	DDX1	4636	0.22534102201461792	0.38800558	No	
row_57	TRMT61B	4772	0.19712203741073608	0.37849307	No	
row_58	FTSJ1	4928	0.1702100783586502	0.36686227	No	
row_59	THUMPD1	5187	0.12843208014965057	0.34554556	No	
row_60	TRMT6	5317	0.10838901251554489	0.33544534	No	
row_61	CDKAL1	5521	0.07118716090917587	0.31829557	No	
row_62	ADAT1	5557	0.0653674304485321	0.31600955	No	
row_63	DTWD2	5738	0.03858661651611328	0.30049282	No	
row_64	ALKBH1	5838	0.025324638932943344	0.29201046	No	
row_65	TRMT44	5841	0.025079434737563133	0.2921495	No	
row_66	URM1	5853	0.023539260029792786	0.29146892	No	
row_67	ELP5	6230	-0.02853246033191681	0.2583983	No	
row_68	PTCD1	6293	-0.03559153527021408	0.25333542	No	
row_69	RPP21	6335	-0.040452271699905396	0.2502011	No	
row_70	DALRD3	6352	-0.042115069925785065	0.24931064	No	
row_71	HSD17B10	6939	-0.14688237011432648	0.19906375	No	
row_72	DPH3	7040	-0.1643008589744568	0.19224846	No	
row_73	THADA	7068	-0.16837264597415924	0.19197525	No	
row_74	TARBP1	7153	-0.18349747359752655	0.18682511	No	
row_75	TRMT10C	7433	-0.24731963872909546	0.16514343	No	
row_76	TRMT12	7526	-0.27114197611808777	0.1603894	No	
row_77	ELP2	7572	-0.28039804100990295	0.15993121	No	
row_78	TYW1	7741	-0.324882835149765	0.14909886	No	
row_79	THUMPD3	7801	-0.3437981605529785	0.14819697	No	
row_80	DTWD1	8098	-0.42106422781944275	0.12719907	No	
row_81	RPP14	8255	-0.4675687253475189	0.11923653	No	
row_82	TSEN34	8297	-0.48100051283836365	0.121668644	No	
row_83	CLP1	8701	-0.6392962336540222	0.0939145	No	
row_84	RPP25	8733	-0.6543117165565491	0.09942557	No	
row_85	YRDC	9084	-0.827143132686615	0.07875727	No	
row_86	FARS2	9129	-0.8550816178321838	0.085649244	No	
row_87	THG1L	9223	-0.904965877532959	0.08881479	No	
row_88	LCMT2	9560	-1.1130057573318481	0.0730032	No	
row_89	TPRKB	9631	-1.170174241065979	0.0815647	No	
row_90	PUS10	9637	-1.1769651174545288	0.09599132	No	
row_91	TRMT112	9774	-1.302709698677063	0.1003592	No	
row_92	KTI12	9926	-1.4487884044647217	0.10523912	No	
row_93	TRMO	10081	-1.6140950918197632	0.11194099	No	
