NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RPS27L	4420	0.19799654185771942	-0.39126804	No	
row_1	RPS4Y1	5414	0.039849597960710526	-0.47920606	No	
row_2	RPS24	5842	-0.01817326620221138	-0.51701236	No	
row_3	RPL22L1	6498	-0.13240255415439606	-0.5742052	No	
row_4	RPL37	6659	-0.16231738030910492	-0.58718073	No	
row_5	RPL31	7051	-0.23432905972003937	-0.62013274	No	
row_6	RPS25	7353	-0.3037073314189911	-0.64455557	No	
row_7	RPL36A	7420	-0.3184572458267212	-0.6479822	No	
row_8	RPS11	7562	-0.35459598898887634	-0.657797	No	
row_9	RPL26	7891	-0.4436354637145996	-0.6835478	No	
row_10	RPL35	7976	-0.4705282151699066	-0.6874095	No	
row_11	RPS20	8217	-0.5497772097587585	-0.70452744	No	
row_12	RPS26	8252	-0.5601944327354431	-0.7032593	No	
row_13	RPL23A	8410	-0.6195316910743713	-0.71246725	No	
row_14	RPL12	8436	-0.6312262415885925	-0.7098555	No	
row_15	RPLP1	8443	-0.6330711245536804	-0.70554113	No	
row_16	RPL26L1	8531	-0.6713494658470154	-0.70813173	No	
row_17	RPL21	8772	-0.7689637541770935	-0.7235713	Yes	
row_18	RPL28	8808	-0.7851371169090271	-0.7206696	Yes	
row_19	RPS18	8830	-0.794845700263977	-0.7164495	Yes	
row_20	RPS8	8861	-0.8062032461166382	-0.7129422	Yes	
row_21	RPL29	8880	-0.8152506947517395	-0.7082992	Yes	
row_22	RPLP2	8950	-0.8613176345825195	-0.7078356	Yes	
row_23	RPS15	8954	-0.8639457821846008	-0.7014868	Yes	
row_24	RPL34	9070	-0.9178746938705444	-0.704678	Yes	
row_25	RPL37A	9128	-0.949104905128479	-0.70247585	Yes	
row_26	RPL6	9143	-0.9539604783058167	-0.69641525	Yes	
row_27	RPL19	9173	-0.9701070189476013	-0.6915641	Yes	
row_28	RPL14	9220	-0.9932761788368225	-0.68804616	Yes	
row_29	RPL24	9270	-1.0226682424545288	-0.6845698	Yes	
row_30	RPL27A	9295	-1.0406519174575806	-0.67873406	Yes	
row_31	RPS6	9312	-1.0476901531219482	-0.6721335	Yes	
row_32	UBA52	9368	-1.0854809284210205	-0.6687094	Yes	
row_33	RPL36	9374	-1.0882084369659424	-0.6608211	Yes	
row_34	RPL30	9464	-1.141927719116211	-0.65998614	Yes	
row_35	RPL11	9533	-1.190743088722229	-0.6569112	Yes	
row_36	RPL7	9567	-1.214316725730896	-0.6505455	Yes	
row_37	RPSA	9645	-1.2551231384277344	-0.6477774	Yes	
row_38	RPS4X	9647	-1.256022572517395	-0.6382486	Yes	
row_39	RPL38	9691	-1.2934008836746216	-0.632166	Yes	
row_40	RPL36AL	9704	-1.3014633655548096	-0.6232668	Yes	
row_41	RPL32	9746	-1.3369535207748413	-0.616673	Yes	
row_42	RPL23	9817	-1.3905454874038696	-0.61224586	Yes	
row_43	RPL8	9838	-1.4009692668914795	-0.6032957	Yes	
row_44	RPL18	9866	-1.431169867515564	-0.5947363	Yes	
row_45	RPL10A	9925	-1.476499080657959	-0.5885846	Yes	
row_46	RPS12	9952	-1.5018861293792725	-0.5793949	Yes	
row_47	RPS15A	9965	-1.517899990081787	-0.5688384	Yes	
row_48	RPS17	9966	-1.517970085144043	-0.55721503	Yes	
row_49	RPS19	10046	-1.5815762281417847	-0.5521249	Yes	
row_50	EEF1B2	10078	-1.6124995946884155	-0.5425325	Yes	
row_51	RPL22	10156	-1.6783394813537598	-0.53652376	Yes	
row_52	EEF1D	10194	-1.7079540491104126	-0.52673364	Yes	
row_53	RPLP0	10199	-1.7189399003982544	-0.51392686	Yes	
row_54	RPS7	10202	-1.7221697568893433	-0.50091755	Yes	
row_55	RPL7A	10210	-1.730613112449646	-0.488288	Yes	
row_56	RPS3	10326	-1.8655619621276855	-0.4842225	Yes	
row_57	RPS29	10328	-1.8679521083831787	-0.4700081	Yes	
row_58	RPS21	10350	-1.8854917287826538	-0.45743668	Yes	
row_59	RPL3	10381	-1.9263139963150024	-0.44535246	Yes	
row_60	RPL27	10400	-1.9419792890548706	-0.43208194	Yes	
row_61	RPL4	10443	-2.00439190864563	-0.42046624	Yes	
row_62	RPS2	10447	-2.0080387592315674	-0.40535688	Yes	
row_63	RPL13	10455	-2.018132448196411	-0.39052573	Yes	
row_64	RPS9	10459	-2.022071361541748	-0.3753089	Yes	
row_65	RPL35A	10479	-2.0426459312438965	-0.3613564	Yes	
row_66	RPL39	10481	-2.0437164306640625	-0.34579614	Yes	
row_67	RPS13	10492	-2.0570380687713623	-0.33093363	Yes	
row_68	RPS16	10493	-2.0570850372314453	-0.31518215	Yes	
row_69	RPS27A	10514	-2.083096981048584	-0.30100876	Yes	
row_70	RPS3A	10537	-2.1227214336395264	-0.2867097	Yes	
row_71	RPL17	10554	-2.157639503479004	-0.27161008	Yes	
row_72	RPS23	10590	-2.2050962448120117	-0.2578355	Yes	
row_73	RPS5	10595	-2.2065021991729736	-0.24129534	Yes	
row_74	RPL13A	10604	-2.2186295986175537	-0.22501777	Yes	
row_75	RPS14	10656	-2.301942825317383	-0.21192348	Yes	
row_76	RPS27	10676	-2.325129747390747	-0.19580793	Yes	
row_77	RPL41	10700	-2.369503974914551	-0.17970808	Yes	
row_78	FAU	10771	-2.494004487991333	-0.16683155	Yes	
row_79	RPL18A	10792	-2.543680191040039	-0.1491314	Yes	
row_80	RPS10	10807	-2.5827536582946777	-0.13059886	Yes	
row_81	RPS28	10810	-2.588169574737549	-0.11095847	Yes	
row_82	RPL10	10853	-2.6968462467193604	-0.09404053	Yes	
row_83	RPL15	10910	-2.832592248916626	-0.07732727	Yes	
row_84	RPL5	10917	-2.838724374771118	-0.056123786	Yes	
row_85	EEF1G	10986	-3.07049822807312	-0.03865521	Yes	
row_86	EEF1A1	11192	-3.858886480331421	-0.027324323	Yes	
row_87	EEF2	11312	-5.274447441101074	0.0024882017	Yes	
